20250916_HM471MoNb2Ta_chiAC_vs_T_B_0T.001.txt Tue, Sep 16, 2025 4:26:14 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-2.184450000E-4	1.973070000E-4	6.053340000E+1	0.000000000E+0	1.197275000E+3
-2.184450000E-4	1.861090000E-4	6.051330000E+1	0.000000000E+0	1.197554000E+3
-2.184450000E-4	2.184370000E-4	6.050210000E+1	0.000000000E+0	1.198194000E+3
-2.184450000E-4	2.184370000E-4	6.047430000E+1	0.000000000E+0	1.198681000E+3
-2.184450000E-4	3.954050000E-5	6.044960000E+1	0.000000000E+0	1.199676000E+3
-2.184450000E-4	3.021220000E-5	6.042100000E+1	0.000000000E+0	1.200108000E+3
-2.184450000E-4	1.106040000E-4	6.039660000E+1	0.000000000E+0	1.201032000E+3
-2.184450000E-4	1.133690000E-4	6.036810000E+1	0.000000000E+0	1.201922000E+3
-2.184450000E-4	-2.706060000E-5	6.035340000E+1	0.000000000E+0	1.202642000E+3
-2.184450000E-4	-5.617020000E-5	6.033560000E+1	0.000000000E+0	1.202952000E+3
-2.184450000E-4	-4.097840000E-7	6.032120000E+1	0.000000000E+0	1.203540000E+3
-2.184450000E-4	4.673770000E-5	6.029800000E+1	0.000000000E+0	1.203964000E+3
-2.184450000E-4	8.295520000E-5	6.027440000E+1	0.000000000E+0	1.205009000E+3
-2.184450000E-4	1.085850000E-4	6.025440000E+1	0.000000000E+0	1.205285000E+3
-2.184450000E-4	1.648000000E-4	6.024050000E+1	0.000000000E+0	1.205792000E+3
-2.184450000E-4	8.825260000E-5	6.022780000E+1	0.000000000E+0	1.206514000E+3
-2.184450000E-4	6.428410000E-5	6.020860000E+1	0.000000000E+0	1.206755000E+3
-2.184450000E-4	9.249200000E-5	6.018780000E+1	0.000000000E+0	1.207312000E+3
-2.184450000E-4	4.415240000E-5	6.017270000E+1	0.000000000E+0	1.207923000E+3
-2.184450000E-4	3.466030000E-5	6.015730000E+1	0.000000000E+0	1.208213000E+3
-2.184450000E-4	7.984830000E-5	6.014550000E+1	0.000000000E+0	1.208900000E+3
-2.184450000E-4	5.345070000E-5	6.012320000E+1	0.000000000E+0	1.209308000E+3
-1.818770000E-4	3.248480000E-5	6.010710000E+1	0.000000000E+0	1.209709000E+3
-1.096660000E-4	4.026320000E-5	6.009240000E+1	0.000000000E+0	1.210331000E+3
-1.318090000E-4	4.319120000E-5	6.007940000E+1	0.000000000E+0	1.210751000E+3
-1.553380000E-4	4.553820000E-5	6.006170000E+1	0.000000000E+0	1.211124000E+3
-1.591600000E-4	2.723200000E-5	6.004230000E+1	0.000000000E+0	1.211829000E+3
-1.795820000E-4	4.303480000E-5	6.002850000E+1	0.000000000E+0	1.212079000E+3
-1.680120000E-4	6.116230000E-5	6.000700000E+1	0.000000000E+0	1.212593000E+3
-1.625500000E-4	8.866250000E-6	5.997520000E+1	0.000000000E+0	1.213539000E+3
-1.442220000E-4	-2.678500000E-5	5.994420000E+1	0.000000000E+0	1.214589000E+3
-8.177060000E-5	-3.314040000E-5	5.993200000E+1	0.000000000E+0	1.215004000E+3
-1.213110000E-4	-6.373270000E-5	5.991900000E+1	0.000000000E+0	1.215678000E+3
-1.228310000E-4	-9.685800000E-8	5.989530000E+1	0.000000000E+0	1.216076000E+3
-1.137630000E-4	7.741210000E-6	5.988300000E+1	0.000000000E+0	1.216491000E+3
-7.296400000E-5	6.273420000E-6	5.986420000E+1	0.000000000E+0	1.217137000E+3
-9.386290000E-5	2.367810000E-5	5.984200000E+1	0.000000000E+0	1.217675000E+3
-7.442430000E-5	6.199670000E-5	5.982730000E+1	0.000000000E+0	1.218371000E+3
-8.575660000E-5	8.821530000E-5	5.981200000E+1	0.000000000E+0	1.218612000E+3
-7.221150000E-5	8.361830000E-5	5.979520000E+1	0.000000000E+0	1.218997000E+3
-7.081820000E-5	4.537430000E-5	5.977950000E+1	0.000000000E+0	1.219794000E+3
-5.853940000E-5	3.160560000E-5	5.976040000E+1	0.000000000E+0	1.220076000E+3
-1.479400000E-4	4.246850000E-7	5.974730000E+1	0.000000000E+0	1.220798000E+3
-1.240980000E-4	3.586730000E-5	5.972360000E+1	0.000000000E+0	1.221161000E+3
-7.905110000E-5	-1.887240000E-5	5.970010000E+1	0.000000000E+0	1.222215000E+3
-8.601740000E-5	-4.299010000E-6	5.967570000E+1	0.000000000E+0	1.222471000E+3
-1.169370000E-4	2.117470000E-5	5.966500000E+1	0.000000000E+0	1.223018000E+3
-1.036830000E-4	1.413380000E-5	5.964980000E+1	0.000000000E+0	1.223705000E+3
-9.157560000E-5	2.554070000E-5	5.962840000E+1	0.000000000E+0	1.223932000E+3
-1.038470000E-4	5.244490000E-5	5.961090000E+1	0.000000000E+0	1.224790000E+3
-1.211470000E-4	3.202280000E-5	5.959420000E+1	0.000000000E+0	1.224995000E+3
-1.336270000E-4	-1.018500000E-5	5.957660000E+1	0.000000000E+0	1.225398000E+3
-1.348790000E-4	2.250090000E-5	5.956420000E+1	0.000000000E+0	1.226190000E+3
-1.262210000E-4	4.455480000E-6	5.954060000E+1	0.000000000E+0	1.226488000E+3
-1.660740000E-4	9.916780000E-6	5.951170000E+1	0.000000000E+0	1.227441000E+3
-1.143220000E-4	1.192840000E-5	5.949870000E+1	0.000000000E+0	1.227986000E+3
-1.148360000E-4	1.132500000E-6	5.948730000E+1	0.000000000E+0	1.228369000E+3
-1.028110000E-4	-1.542280000E-5	5.947050000E+1	0.000000000E+0	1.229056000E+3
-1.057910000E-4	8.493700000E-7	5.944160000E+1	0.000000000E+0	1.229451000E+3
-1.810200000E-4	1.972930000E-5	5.941030000E+1	0.000000000E+0	1.230466000E+3
-1.908850000E-4	2.833470000E-5	5.939660000E+1	0.000000000E+0	1.230917000E+3
-2.184450000E-4	-2.052650000E-5	5.938230000E+1	0.000000000E+0	1.231542000E+3
-2.184450000E-4	-2.100330000E-5	5.936780000E+1	0.000000000E+0	1.231941000E+3
-2.117540000E-4	2.172600000E-5	5.935190000E+1	0.000000000E+0	1.232329000E+3
-2.184450000E-4	3.400470000E-5	5.933570000E+1	0.000000000E+0	1.233032000E+3
-2.184450000E-4	5.035130000E-5	5.931670000E+1	0.000000000E+0	1.233309000E+3
-2.184450000E-4	3.457840000E-5	5.929990000E+1	0.000000000E+0	1.234079000E+3
-2.184450000E-4	4.769140000E-5	5.927870000E+1	0.000000000E+0	1.234330000E+3
-2.184450000E-4	1.113420000E-4	5.926650000E+1	0.000000000E+0	1.234895000E+3
-2.184450000E-4	7.478190000E-5	5.924120000E+1	0.000000000E+0	1.235560000E+3
-2.184450000E-4	7.630930000E-5	5.921300000E+1	0.000000000E+0	1.236605000E+3
-2.184450000E-4	9.405660000E-5	5.919550000E+1	0.000000000E+0	1.236907000E+3
-2.184450000E-4	9.198530000E-5	5.917660000E+1	0.000000000E+0	1.237317000E+3
-2.184450000E-4	1.099640000E-4	5.916180000E+1	0.000000000E+0	1.238082000E+3
-2.184450000E-4	8.118940000E-5	5.914140000E+1	0.000000000E+0	1.238332000E+3
-2.184450000E-4	-4.211090000E-5	5.912850000E+1	0.000000000E+0	1.238988000E+3
-2.184450000E-4	-1.166770000E-5	5.910950000E+1	0.000000000E+0	1.239405000E+3
-2.184450000E-4	2.770880000E-5	5.909370000E+1	0.000000000E+0	1.239827000E+3
-2.184450000E-4	1.192770000E-4	5.906010000E+1	0.000000000E+0	1.240873000E+3
-2.184450000E-4	1.537880000E-4	5.904570000E+1	0.000000000E+0	1.241274000E+3
-2.184450000E-4	1.823760000E-4	5.903380000E+1	0.000000000E+0	1.241963000E+3
-2.184450000E-4	2.184370000E-4	5.900890000E+1	0.000000000E+0	1.242336000E+3
-2.184450000E-4	2.012490000E-4	5.897890000E+1	0.000000000E+0	1.243402000E+3
-2.184450000E-4	2.184370000E-4	5.896150000E+1	0.000000000E+0	1.243848000E+3
-2.184450000E-4	1.588620000E-4	5.894970000E+1	0.000000000E+0	1.244494000E+3
-2.184450000E-4	1.992520000E-4	5.893770000E+1	0.000000000E+0	1.244764000E+3
-2.184450000E-4	2.184370000E-4	5.891280000E+1	0.000000000E+0	1.245287000E+3
-2.184450000E-4	1.426940000E-4	5.889630000E+1	0.000000000E+0	1.245927000E+3
-2.184450000E-4	1.596450000E-4	5.887290000E+1	0.000000000E+0	1.246352000E+3
-2.184450000E-4	2.184370000E-4	5.884700000E+1	0.000000000E+0	1.247297000E+3
-2.184450000E-4	2.184370000E-4	5.882970000E+1	0.000000000E+0	1.247838000E+3
-2.184450000E-4	2.184370000E-4	5.881780000E+1	0.000000000E+0	1.248459000E+3
-2.184450000E-4	2.184370000E-4	5.880200000E+1	0.000000000E+0	1.248750000E+3
-2.184450000E-4	2.184370000E-4	5.877940000E+1	0.000000000E+0	1.249303000E+3
-2.184450000E-4	2.184370000E-4	5.876890000E+1	0.000000000E+0	1.249925000E+3
-2.184450000E-4	2.184370000E-4	5.875310000E+1	0.000000000E+0	1.250188000E+3
-2.184450000E-4	2.184370000E-4	5.873210000E+1	0.000000000E+0	1.250765000E+3
-2.184450000E-4	2.184370000E-4	5.871460000E+1	0.000000000E+0	1.251383000E+3
-2.184450000E-4	2.184370000E-4	5.869730000E+1	0.000000000E+0	1.251667000E+3
-2.184450000E-4	2.184370000E-4	5.867630000E+1	0.000000000E+0	1.252595000E+3
-2.184450000E-4	2.184370000E-4	5.865750000E+1	0.000000000E+0	1.252873000E+3
-2.184450000E-4	2.184370000E-4	5.862350000E+1	0.000000000E+0	1.253932000E+3
-2.184450000E-4	2.184370000E-4	5.859570000E+1	0.000000000E+0	1.254892000E+3
-2.184450000E-4	2.184370000E-4	5.858200000E+1	0.000000000E+0	1.255537000E+3
-2.184450000E-4	2.184370000E-4	5.856550000E+1	0.000000000E+0	1.255818000E+3
-2.184450000E-4	2.184370000E-4	5.854920000E+1	0.000000000E+0	1.256740000E+3
-2.184450000E-4	2.184370000E-4	5.852820000E+1	0.000000000E+0	1.256929000E+3
-2.184450000E-4	2.184370000E-4	5.851620000E+1	0.000000000E+0	1.257275000E+3
-2.184450000E-4	2.184370000E-4	5.848910000E+1	0.000000000E+0	1.258058000E+3
-2.184450000E-4	2.184370000E-4	5.847630000E+1	0.000000000E+0	1.258343000E+3
-2.184450000E-4	2.184370000E-4	5.843950000E+1	0.000000000E+0	1.259402000E+3
-2.184450000E-4	2.184370000E-4	5.842830000E+1	0.000000000E+0	1.259775000E+3
-2.184450000E-4	2.184370000E-4	5.841710000E+1	0.000000000E+0	1.260472000E+3
-2.184450000E-4	2.184370000E-4	5.839390000E+1	0.000000000E+0	1.260860000E+3
-2.184450000E-4	2.184370000E-4	5.838030000E+1	0.000000000E+0	1.261507000E+3
-2.184450000E-4	2.184370000E-4	5.836460000E+1	0.000000000E+0	1.261949000E+3
-2.184450000E-4	2.184370000E-4	5.834370000E+1	0.000000000E+0	1.262387000E+3
-2.184450000E-4	2.184370000E-4	5.833030000E+1	0.000000000E+0	1.263011000E+3
-2.184450000E-4	2.184370000E-4	5.831020000E+1	0.000000000E+0	1.263423000E+3
-2.184450000E-4	2.184370000E-4	5.829750000E+1	0.000000000E+0	1.263800000E+3
-2.184450000E-4	2.184370000E-4	5.827660000E+1	0.000000000E+0	1.264469000E+3
-2.184450000E-4	2.184370000E-4	5.826390000E+1	0.000000000E+0	1.264847000E+3
-2.184450000E-4	2.184370000E-4	5.825200000E+1	0.000000000E+0	1.265269000E+3
-2.184450000E-4	2.184370000E-4	5.823600000E+1	0.000000000E+0	1.265987000E+3
-2.184450000E-4	2.184370000E-4	5.820910000E+1	0.000000000E+0	1.266350000E+3
-2.184450000E-4	2.184370000E-4	5.817300000E+1	0.000000000E+0	1.267257000E+3
-2.184450000E-4	2.184370000E-4	5.815870000E+1	0.000000000E+0	1.268059000E+3
-2.184450000E-4	2.184370000E-4	5.814460000E+1	0.000000000E+0	1.268367000E+3
-2.184450000E-4	2.184370000E-4	5.812750000E+1	0.000000000E+0	1.268742000E+3
-2.184450000E-4	2.184370000E-4	5.811200000E+1	0.000000000E+0	1.269522000E+3
-2.184450000E-4	2.184370000E-4	5.810160000E+1	0.000000000E+0	1.269802000E+3
-2.184450000E-4	2.184370000E-4	5.807190000E+1	0.000000000E+0	1.270323000E+3
-2.184450000E-4	2.184370000E-4	5.804310000E+1	0.000000000E+0	1.271260000E+3
-2.184450000E-4	2.184370000E-4	5.801380000E+1	0.000000000E+0	1.272456000E+3
-2.184450000E-4	2.184370000E-4	5.799150000E+1	0.000000000E+0	1.272706000E+3
-2.184450000E-4	2.184370000E-4	5.797610000E+1	0.000000000E+0	1.273521000E+3
-2.184450000E-4	2.184370000E-4	5.796200000E+1	0.000000000E+0	1.273803000E+3
-2.184450000E-4	2.184370000E-4	5.794870000E+1	0.000000000E+0	1.274213000E+3
-2.184450000E-4	2.184370000E-4	5.792590000E+1	0.000000000E+0	1.274978000E+3
-2.184450000E-4	2.184370000E-4	5.791180000E+1	0.000000000E+0	1.275258000E+3
-2.184450000E-4	2.184370000E-4	5.788370000E+1	0.000000000E+0	1.275806000E+3
-2.184450000E-4	2.184370000E-4	5.786180000E+1	0.000000000E+0	1.276776000E+3
-2.184450000E-4	2.184370000E-4	5.784210000E+1	0.000000000E+0	1.277508000E+3
-2.184450000E-4	2.184370000E-4	5.782800000E+1	0.000000000E+0	1.277837000E+3
-2.184450000E-4	2.184370000E-4	5.781100000E+1	0.000000000E+0	1.278212000E+3
-2.184450000E-4	2.184370000E-4	5.779270000E+1	0.000000000E+0	1.278995000E+3
-2.184450000E-4	2.184370000E-4	5.777200000E+1	0.000000000E+0	1.279274000E+3
-2.184450000E-4	2.184370000E-4	5.776190000E+1	0.000000000E+0	1.279960000E+3
-2.184450000E-4	2.184370000E-4	5.774120000E+1	0.000000000E+0	1.280322000E+3
-2.184450000E-4	2.184370000E-4	5.772420000E+1	0.000000000E+0	1.280783000E+3
-2.184450000E-4	2.184370000E-4	5.770870000E+1	0.000000000E+0	1.281566000E+3
-2.184450000E-4	2.184370000E-4	5.769320000E+1	0.000000000E+0	1.281830000E+3
-2.184450000E-4	2.184370000E-4	5.767920000E+1	0.000000000E+0	1.282243000E+3
-2.184450000E-4	2.184370000E-4	5.766200000E+1	0.000000000E+0	1.283029000E+3
-2.184450000E-4	2.184370000E-4	5.763830000E+1	0.000000000E+0	1.283314000E+3
-2.184450000E-4	2.184370000E-4	5.760920000E+1	0.000000000E+0	1.284327000E+3
-2.184450000E-4	2.184370000E-4	5.759890000E+1	0.000000000E+0	1.284736000E+3
-2.184450000E-4	2.184370000E-4	5.757140000E+1	0.000000000E+0	1.285662000E+3
-2.184450000E-4	2.184370000E-4	5.755150000E+1	0.000000000E+0	1.285985000E+3
-2.184450000E-4	2.184370000E-4	5.754130000E+1	0.000000000E+0	1.286590000E+3
-2.184450000E-4	2.184370000E-4	5.752290000E+1	0.000000000E+0	1.286989000E+3
-2.184450000E-4	2.184370000E-4	5.750450000E+1	0.000000000E+0	1.287404000E+3
-2.184450000E-4	-2.184450000E-4	5.748800000E+1	0.000000000E+0	1.288174000E+3
-2.184450000E-4	-1.921810000E-4	5.747470000E+1	0.000000000E+0	1.288470000E+3
-2.184450000E-4	-2.184450000E-4	5.745630000E+1	0.000000000E+0	1.288872000E+3
-2.184450000E-4	2.184370000E-4	5.744010000E+1	0.000000000E+0	1.289710000E+3
-2.184450000E-4	2.184370000E-4	5.742760000E+1	0.000000000E+0	1.289916000E+3
-2.184450000E-4	2.084310000E-4	5.741180000E+1	0.000000000E+0	1.290625000E+3
-2.184450000E-4	2.184370000E-4	5.738530000E+1	0.000000000E+0	1.291039000E+3
-2.184450000E-4	2.184370000E-4	5.737280000E+1	0.000000000E+0	1.291398000E+3
-2.184450000E-4	2.184370000E-4	5.735900000E+1	0.000000000E+0	1.292236000E+3
-2.184450000E-4	2.184370000E-4	5.734280000E+1	0.000000000E+0	1.292444000E+3
-2.184450000E-4	2.184370000E-4	5.732740000E+1	0.000000000E+0	1.292903000E+3
-2.184450000E-4	2.184370000E-4	5.731300000E+1	0.000000000E+0	1.293663000E+3
-2.184450000E-4	2.184370000E-4	5.729170000E+1	0.000000000E+0	1.293962000E+3
-2.184450000E-4	2.184370000E-4	5.725760000E+1	0.000000000E+0	1.295038000E+3
-2.184450000E-4	2.184370000E-4	5.724590000E+1	0.000000000E+0	1.295413000E+3
-2.184450000E-4	2.184370000E-4	5.722800000E+1	0.000000000E+0	1.296032000E+3
-2.184450000E-4	2.184370000E-4	5.720750000E+1	0.000000000E+0	1.296479000E+3
-2.184450000E-4	2.184370000E-4	5.717000000E+1	0.000000000E+0	1.297533000E+3
-2.184450000E-4	2.184370000E-4	5.715680000E+1	0.000000000E+0	1.297963000E+3
-2.184450000E-4	2.184370000E-4	5.714200000E+1	0.000000000E+0	1.298629000E+3
-2.184450000E-4	2.184370000E-4	5.712370000E+1	0.000000000E+0	1.299041000E+3
-2.184450000E-4	2.184370000E-4	5.710760000E+1	0.000000000E+0	1.299388000E+3
-2.184450000E-4	2.184370000E-4	5.709270000E+1	0.000000000E+0	1.300205000E+3
-2.184450000E-4	2.184370000E-4	5.707440000E+1	0.000000000E+0	1.300470000E+3
-2.184450000E-4	2.184370000E-4	5.705890000E+1	0.000000000E+0	1.301127000E+3
-2.184450000E-4	2.184370000E-4	5.703700000E+1	0.000000000E+0	1.301551000E+3
-2.184450000E-4	2.184370000E-4	5.700850000E+1	0.000000000E+0	1.302589000E+3
-2.184450000E-4	2.184370000E-4	5.698950000E+1	0.000000000E+0	1.302981000E+3
-2.184450000E-4	2.184370000E-4	5.697590000E+1	0.000000000E+0	1.303636000E+3
-2.184450000E-4	2.184370000E-4	5.695550000E+1	0.000000000E+0	1.304127000E+3
-2.184450000E-4	2.184370000E-4	5.693000000E+1	0.000000000E+0	1.305127000E+3
-2.184450000E-4	2.184370000E-4	5.690740000E+1	0.000000000E+0	1.305570000E+3
-2.184450000E-4	2.184370000E-4	5.689500000E+1	0.000000000E+0	1.305937000E+3
-2.184450000E-4	2.184370000E-4	5.687040000E+1	0.000000000E+0	1.306587000E+3
-2.184450000E-4	2.184370000E-4	5.685660000E+1	0.000000000E+0	1.307034000E+3
-2.184450000E-4	2.184370000E-4	5.684020000E+1	0.000000000E+0	1.307659000E+3
-2.184450000E-4	2.184370000E-4	5.682120000E+1	0.000000000E+0	1.308053000E+3
-2.184450000E-4	2.184370000E-4	5.680590000E+1	0.000000000E+0	1.308460000E+3
-2.184450000E-4	2.184370000E-4	5.676860000E+1	0.000000000E+0	1.309530000E+3
2.150840000E-4	2.184370000E-4	5.673630000E+1	0.000000000E+0	1.310448000E+3
-2.184450000E-4	2.466900000E-5	5.672100000E+1	0.000000000E+0	1.311013000E+3
-2.184450000E-4	-8.766400000E-5	5.670940000E+1	0.000000000E+0	1.311650000E+3
-2.184450000E-4	7.197310000E-5	5.668910000E+1	0.000000000E+0	1.312096000E+3
-2.184450000E-4	1.857960000E-4	5.666800000E+1	0.000000000E+0	1.312462000E+3
-2.184450000E-4	-1.678030000E-4	5.663860000E+1	0.000000000E+0	1.313555000E+3
-2.184450000E-4	-5.499300000E-5	5.661500000E+1	0.000000000E+0	1.314175000E+3
-2.184450000E-4	-4.245360000E-5	5.660270000E+1	0.000000000E+0	1.314476000E+3
-2.184450000E-4	1.516130000E-4	5.658450000E+1	0.000000000E+0	1.314971000E+3
-2.184450000E-4	2.184370000E-4	5.657140000E+1	0.000000000E+0	1.315658000E+3
-2.184450000E-4	2.184370000E-4	5.655400000E+1	0.000000000E+0	1.316072000E+3
-2.184450000E-4	2.184370000E-4	5.653300000E+1	0.000000000E+0	1.316466000E+3
-2.184450000E-4	2.184370000E-4	5.652050000E+1	0.000000000E+0	1.317300000E+3
-2.184450000E-4	2.184370000E-4	5.650670000E+1	0.000000000E+0	1.317534000E+3
-2.184450000E-4	2.184370000E-4	5.648190000E+1	0.000000000E+0	1.318455000E+3
-2.184450000E-4	2.184370000E-4	5.646020000E+1	0.000000000E+0	1.318782000E+3
-2.184450000E-4	2.184370000E-4	5.644300000E+1	0.000000000E+0	1.319428000E+3
-2.184450000E-4	2.184370000E-4	5.642130000E+1	0.000000000E+0	1.319778000E+3
-2.184450000E-4	2.184370000E-4	5.640230000E+1	0.000000000E+0	1.320879000E+3
-2.184450000E-4	2.184370000E-4	5.637630000E+1	0.000000000E+0	1.321288000E+3
-2.184450000E-4	2.184370000E-4	5.636600000E+1	0.000000000E+0	1.321941000E+3
-2.184450000E-4	2.184370000E-4	5.635450000E+1	0.000000000E+0	1.322195000E+3
-2.184450000E-4	2.184370000E-4	5.633130000E+1	0.000000000E+0	1.322715000E+3
-2.184450000E-4	2.184370000E-4	5.631920000E+1	0.000000000E+0	1.323381000E+3
-2.184450000E-4	2.184370000E-4	5.629540000E+1	0.000000000E+0	1.323819000E+3
-2.184450000E-4	2.184370000E-4	5.628090000E+1	0.000000000E+0	1.324178000E+3
-2.184450000E-4	2.184370000E-4	5.626470000E+1	0.000000000E+0	1.324849000E+3
-2.184450000E-4	2.184370000E-4	5.624380000E+1	0.000000000E+0	1.325231000E+3
-2.184450000E-4	2.184370000E-4	5.623200000E+1	0.000000000E+0	1.325936000E+3
-2.184450000E-4	2.184370000E-4	5.621030000E+1	0.000000000E+0	1.326328000E+3
-2.184450000E-4	2.184370000E-4	5.620020000E+1	0.000000000E+0	1.326702000E+3
-2.184450000E-4	2.184370000E-4	5.618650000E+1	0.000000000E+0	1.327362000E+3
-2.184450000E-4	2.184370000E-4	5.616490000E+1	0.000000000E+0	1.327770000E+3
-2.184450000E-4	1.836650000E-4	5.614760000E+1	0.000000000E+0	1.328199000E+3
-2.184450000E-4	1.475080000E-4	5.613060000E+1	0.000000000E+0	1.329000000E+3
-2.184450000E-4	2.004220000E-4	5.611190000E+1	0.000000000E+0	1.329226000E+3
-2.184450000E-4	2.184370000E-4	5.607440000E+1	0.000000000E+0	1.330353000E+3
-2.184450000E-4	2.184370000E-4	5.605230000E+1	0.000000000E+0	1.331514000E+3
-2.184450000E-4	2.184370000E-4	5.603000000E+1	0.000000000E+0	1.331788000E+3
-2.184450000E-4	2.184370000E-4	5.601350000E+1	0.000000000E+0	1.332194000E+3
-2.184450000E-4	2.184370000E-4	5.599830000E+1	0.000000000E+0	1.332976000E+3
-2.184450000E-4	2.184370000E-4	5.598180000E+1	0.000000000E+0	1.333279000E+3
-2.184450000E-4	2.184370000E-4	5.596930000E+1	0.000000000E+0	1.333914000E+3
-2.184450000E-4	2.184370000E-4	5.594840000E+1	0.000000000E+0	1.334324000E+3
-2.184450000E-4	2.184370000E-4	5.593410000E+1	0.000000000E+0	1.334755000E+3
-2.184450000E-4	1.650760000E-4	5.591870000E+1	0.000000000E+0	1.335514000E+3
-2.184450000E-4	1.658880000E-4	5.589860000E+1	0.000000000E+0	1.335777000E+3
-2.184450000E-4	1.226150000E-4	5.588270000E+1	0.000000000E+0	1.336474000E+3
-2.184450000E-4	6.316650000E-5	5.586050000E+1	0.000000000E+0	1.336844000E+3
-2.184450000E-4	-1.481930000E-5	5.584680000E+1	0.000000000E+0	1.337271000E+3
-1.677360000E-4	7.363460000E-5	5.583100000E+1	0.000000000E+0	1.338034000E+3
-8.237410000E-5	9.735720000E-5	5.581100000E+1	0.000000000E+0	1.338290000E+3
-2.752260000E-5	5.766770000E-5	5.579810000E+1	0.000000000E+0	1.338982000E+3
-1.338360000E-4	6.675750000E-6	5.577660000E+1	0.000000000E+0	1.339455000E+3
-1.475150000E-4	1.378360000E-6	5.576010000E+1	0.000000000E+0	1.339782000E+3
-1.074300000E-4	1.163790000E-5	5.574440000E+1	0.000000000E+0	1.340591000E+3
-1.135400000E-4	5.288450000E-5	5.572870000E+1	0.000000000E+0	1.340859000E+3
-7.911070000E-5	4.199170000E-5	5.570650000E+1	0.000000000E+0	1.341387000E+3
-4.224500000E-5	4.678240000E-5	5.568780000E+1	0.000000000E+0	1.342089000E+3
-4.851840000E-5	4.845140000E-5	5.567350000E+1	0.000000000E+0	1.342323000E+3
3.066680000E-5	2.210600000E-5	5.565620000E+1	0.000000000E+0	1.343132000E+3
9.708160000E-6	-9.387770000E-7	5.564330000E+1	0.000000000E+0	1.343382000E+3
1.826150000E-5	-2.927340000E-5	5.562270000E+1	0.000000000E+0	1.343783000E+3
-2.185270000E-5	-6.834460000E-5	5.560910000E+1	0.000000000E+0	1.344586000E+3
-4.442800000E-5	-6.163170000E-5	5.559060000E+1	0.000000000E+0	1.344854000E+3
-4.497190000E-5	8.612930000E-6	5.557480000E+1	0.000000000E+0	1.345638000E+3
-6.561770000E-5	5.415110000E-5	5.555840000E+1	0.000000000E+0	1.345914000E+3
-5.953780000E-5	8.797690000E-5	5.554270000E+1	0.000000000E+0	1.346466000E+3
-4.535940000E-5	4.699100000E-5	5.552430000E+1	0.000000000E+0	1.347112000E+3
-8.332030000E-5	4.775850000E-5	5.550870000E+1	0.000000000E+0	1.347429000E+3
-1.327850000E-4	9.801290000E-5	5.549580000E+1	0.000000000E+0	1.347984000E+3
-5.439690000E-5	1.660000000E-5	5.547630000E+1	0.000000000E+0	1.348565000E+3
-5.780180000E-5	-8.381960000E-6	5.545990000E+1	0.000000000E+0	1.348863000E+3
-8.674010000E-5	2.577920000E-6	5.543920000E+1	0.000000000E+0	1.349827000E+3
-7.169740000E-5	-7.212190000E-6	5.542210000E+1	0.000000000E+0	1.350059000E+3
-6.778580000E-5	-4.248340000E-5	5.539860000E+1	0.000000000E+0	1.350576000E+3
2.406550000E-5	-4.475590000E-5	5.537350000E+1	0.000000000E+0	1.351660000E+3
3.812490000E-5	4.043450000E-5	5.534800000E+1	0.000000000E+0	1.352339000E+3
-3.894440000E-5	-1.736740000E-5	5.532450000E+1	0.000000000E+0	1.353091000E+3
-4.030040000E-5	-1.934930000E-5	5.530440000E+1	0.000000000E+0	1.353795000E+3
-7.929700000E-5	-3.040590000E-5	5.529370000E+1	0.000000000E+0	1.354054000E+3
-1.775040000E-4	2.589090000E-5	5.527100000E+1	0.000000000E+0	1.354591000E+3
-1.340000000E-4	-2.449020000E-5	5.525390000E+1	0.000000000E+0	1.355268000E+3
-1.301250000E-4	-5.082060000E-5	5.523830000E+1	0.000000000E+0	1.355509000E+3
-1.019770000E-4	-2.045200000E-5	5.522110000E+1	0.000000000E+0	1.356319000E+3
-1.294620000E-4	-5.070140000E-5	5.519980000E+1	0.000000000E+0	1.356609000E+3
-7.206990000E-5	5.339110000E-5	5.517270000E+1	0.000000000E+0	1.357651000E+3
-5.906100000E-5	1.035260000E-4	5.515710000E+1	0.000000000E+0	1.358067000E+3
-6.251830000E-5	2.364080000E-5	5.514470000E+1	0.000000000E+0	1.358858000E+3
-8.432610000E-5	1.591460000E-5	5.512700000E+1	0.000000000E+0	1.359139000E+3
-1.127430000E-4	3.561390000E-6	5.511140000E+1	0.000000000E+0	1.359510000E+3
-1.907880000E-4	-3.479440000E-5	5.509350000E+1	0.000000000E+0	1.360373000E+3
-1.552560000E-4	-2.612930000E-5	5.507790000E+1	0.000000000E+0	1.360578000E+3
-1.284940000E-4	1.910340000E-5	5.506590000E+1	0.000000000E+0	1.360975000E+3
-1.527150000E-4	2.298520000E-5	5.504750000E+1	0.000000000E+0	1.361822000E+3
-1.994680000E-4	1.592950000E-5	5.502420000E+1	0.000000000E+0	1.362054000E+3
-2.184450000E-4	1.181590000E-4	5.499020000E+1	0.000000000E+0	1.363131000E+3
